Unnamed: 0,author,comment,belong_likes_count,time,belong_create_time,link,is_long,motion,is_positive
1512,sakbasketball,@ipadplanner I like the black one better,713,1607954162,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Surprise,1
1513,with_love_teaching,Go with brown. It’s different and funn🤗,713,1607954195,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Sad,0
1514,renatamunhoz.4,The brown 👍,713,1607955875,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Sad,0
1515,thelionsleepstonightt,Black!,713,1607956215,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1516,a.barton19,The brown ohh so nice and classic!,713,1607956400,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Happy,1
1517,a.barton19,The brown ohh so nice and classic!,713,1607956412,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Happy,1
1518,dotts.planned,Brown,713,1607956558,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Sad,0
1519,studywellsleepwell,"I love the brown one, but they both are great ✨",713,1607956726,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Happy,1
1520,studysurface,Brown 😍😍,713,1607957435,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Sad,0
1521,digiplannersbytay,I love the covers!!,713,1607957923,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1522,the_bestisheartless,The black is calling my name brown i like for a man,713,1607958117,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Sad,0
1523,pieta27,"Both are gorgeous, but if I can only pick one - black",713,1607960544,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Happy,1
1524,aatieahmad,Brown is 🤩,713,1607963929,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Sad,0
1525,catnbautista,I’d go for black!,713,1607965489,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1526,pieta27,What font did you use for the 21/22?,713,1607968595,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Happy,1
1527,naturalvee1,Black,713,1607969021,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1528,nina.naiska,Black 🖤,713,1607970807,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1529,mandy_tcp,Love the brown! So nice!,713,1607971911,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Happy,1
1530,zombiemommie25,Love the brown and how it looks like brown leather so pretty,713,1607979931,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Happy,1
1531,anastascia_mesa,Black 🤩,713,1607990551,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1532,diva_carter,Black,713,1608012637,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1533,lightjoys,Brown then black then both 😂. Then brown 🤩,713,1608014661,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Sad,0
1534,barsan31,Loving the brown 💕,713,1608027121,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1535,amacuna7,Black,713,1608034897,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1536,perfectplanning86,I like the black.,713,1608176951,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1537,_zayyanhere,Black,713,1608341586,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Happy,1
1538,anaya_faisal4,Can you please post your planner so we can use it or you have a website?,713,1608410658,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Sad,0
1539,greyystudiess,brown!!!! 😍😍😍,713,1608470762,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,0,Sad,0
1540,haniahanka_,what an iPad is it?😍,713,1611127646,1607953859,https://www.instagram.com/p/CIx81ZnBx2i,1,Happy,1
1541,kellseyv.designs,Good work🙌,939,1607613463,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,0,Happy,1
1542,plannergirlmek,I love this!! 😊,939,1607614299,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,0,Happy,1
1543,study_on_repeat02,What pencil r u using??,939,1607616625,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,1,Happy,1
1544,munahss,Cool,939,1607616888,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,0,Happy,1
1545,grundschul_nana,@material_liebe wusstest du das?,939,1607630585,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,1,Happy,1
1546,bujo.floortje,"lovely! but you can also use @procreate if you have the app 😊 but if you don’t, this is really useful!!!",939,1607633002,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,1,Happy,1
1547,helen_jo_97,@pauline_vic 😉,939,1607683900,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,0,Happy,1
1548,worriedowl,the tutorial is originally by @kiwistudi_ not goodnotes!,939,1608053280,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,1,Happy,1
1549,unwrittenblackleaves,"😍😍😍 thanks for your email and teaching me this tip, enjoy your Xmas day. 🙏🎄❌⭕️❌⭕️",939,1608896772,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,1,Happy,1
1550,luismi.med,❤️❤️❤️,939,1610074041,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,0,Happy,1
1551,medicostudyur,And I got inspired by you and made one too!!,939,1613233317,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,1,Happy,1
1552,angel.eyes.329,What pen are you using in the video?,939,1615922207,1607613408,https://www.instagram.com/p/CInyhjfh7Dw,1,Happy,1
1553,anastascia_mesa,Hi where did you get the stickers you using?,1556,1607555896,1607555731,https://www.instagram.com/p/CImFaeVBJAv,1,Happy,1
1554,vivalajuicykay,Soooo neat 😍😍😍😍😍😍,1556,1607556080,1607555731,https://www.instagram.com/p/CImFaeVBJAv,0,Happy,1
1555,tarynstudies,I love this planner!! the daily layout looks so functionally!!! I cant wait to get back in my digital planner,1556,1607557527,1607555731,https://www.instagram.com/p/CImFaeVBJAv,1,Happy,1
1556,hansistudies,Get her something that will always be with her... 😊 if she needs a phone then get her one... or maybe some phone accessories... ear buds or something.,1556,1607557927,1607555731,https://www.instagram.com/p/CImFaeVBJAv,1,Sad,0
1557,jav_______,"I don't have that option yet, why?",1556,1607587230,1607555731,https://www.instagram.com/p/CImFaeVBJAv,1,Sad,0
1558,bythesea1993,How did you get that “sticker” option in goodnotes? There is nothing there on mine!!,1556,1607592872,1607555731,https://www.instagram.com/p/CImFaeVBJAv,1,Happy,1
1559,metamorfosisbyloren,"Little boxes are the best (rings, pendant, etc) , is the key to the big smile",1556,1609731931,1607555731,https://www.instagram.com/p/CImFaeVBJAv,1,Happy,1
1560,giuly05____,App?,1556,1610093606,1607555731,https://www.instagram.com/p/CImFaeVBJAv,0,Happy,1
1561,jenesmenes,What is that icon where u insert your stickers from? I don’t see it in my goodnotes and i don’t see any updates with that feature 😔😔,1556,1610494976,1607555731,https://www.instagram.com/p/CImFaeVBJAv,1,Happy,1
1562,yanerealtor,Which planner is this?,1556,1629675130,1607555731,https://www.instagram.com/p/CImFaeVBJAv,1,Happy,1
1563,createfulprintables,❤️❤️❤️,848,1607379424,1607376153,https://www.instagram.com/p/CIgu8lUh8Bw,0,Happy,1
1564,jennynoel,"The Matte screen protector makes a huge difference. There is one app I used to use that smoothed my handwriting and made it look amazing, but it didn’t have the features I needed.",848,1607381930,1607376153,https://www.instagram.com/p/CIgu8lUh8Bw,1,Sad,0
1565,mukiwu,love this template !!! ❤️,848,1607396763,1607376153,https://www.instagram.com/p/CIgu8lUh8Bw,1,Happy,1
1566,digiplannersbytay,Love this! Can’t wait till I get a iPad to start being more creative!,848,1607401469,1607376153,https://www.instagram.com/p/CIgu8lUh8Bw,1,Happy,1
1567,lachiaretta1983,Love this!!! what is the name of this planner?? And where can i find stickers and embellishments? thanks a lot,848,1607413653,1607376153,https://www.instagram.com/p/CIgu8lUh8Bw,1,Happy,1
1568,arunadivya,Can you tell me if you are using a separate stand for ipad or is just the foldable sleeve for the back slanting support. It's perfectly angled. Love it.,848,1607755987,1607376153,https://www.instagram.com/p/CIgu8lUh8Bw,1,Happy,1
1569,joshsrib,Is this an app for purchase? Does it work on the iPhone?,228,1607089582,1607087809,https://www.instagram.com/p/CIYI4XohjQQ,1,Fear,0
1570,cardea_creations,wow so useful 😍,228,1607093673,1607087809,https://www.instagram.com/p/CIYI4XohjQQ,0,Surprise,1
1571,kelly_plans,I like this!,228,1607102522,1607087809,https://www.instagram.com/p/CIYI4XohjQQ,0,Happy,1
1572,ragdoll6755,Red,228,1607132320,1607087809,https://www.instagram.com/p/CIYI4XohjQQ,0,Angry,0
1573,anaya_faisal4,What app?,228,1608410437,1607087809,https://www.instagram.com/p/CIYI4XohjQQ,0,Happy,1
1574,cruzy_79,@ipadplanner what iPad do I need to buy to be able to do all the things you show here???,228,1612032637,1607087809,https://www.instagram.com/p/CIYI4XohjQQ,1,Surprise,1
1575,ipadplanner,#ipadpro2020 #productivitytips #productivityhacks #productivityplanner #goodnotes #goodnotesapp #dailyplanner #personalplanner #bossplanner #planwithme #paperlessplanning #digitalbulletjournal #noteshelf #paperless #plannergoals #goodnotes5 #digitalplanners #digitalplanninglife #digitalnotebook #ipadlover #2021digitalplanner,334,1606259030,1606259005,https://www.instagram.com/p/CH_b64SB2CG,1,Happy,1
1576,reneedejanice,🙌🙌🙌🔥,501,1605387522,1605386259,https://www.instagram.com/p/CHlZLFlhVoa,0,Happy,1
1577,ktt1023,@bushraview ok we need to chat 🤣,501,1605451058,1605386259,https://www.instagram.com/p/CHlZLFlhVoa,1,Happy,1
1578,vikisartwork,Thank you so much! I needed this! 😍💕 I had no idea this was a thing!,501,1605456677,1605386259,https://www.instagram.com/p/CHlZLFlhVoa,1,Surprise,1
1579,myperfectlifeplanners,This is FABULOUS!,501,1605456680,1605386259,https://www.instagram.com/p/CHlZLFlhVoa,0,Happy,1
1580,gifted4ever7,You are awesome! I’m going to try this tomorrow at work 😊,501,1605464671,1605386259,https://www.instagram.com/p/CHlZLFlhVoa,1,Fear,0
1581,thedark.academic,😍😍😍,501,1605471880,1605386259,https://www.instagram.com/p/CHlZLFlhVoa,0,Happy,1
1582,ipadplanner,#goodnotesplanning #goodnotesplanner #goodnotestutorial #digitalplanners #plannerobsessed #plannersupplies #plannersgonnaplan #studyplanner #personalplanner #plannerinserts #plannerfun #productivity #productivitytips #plannerblog #plannerbloggers #plannerblogger #planningcommunity #planningtime #productivityhabits #productivityplanner #productivitycoach #productivitytools #productivitytip #productivityhack #concentration #texasmom #ipaddrawing #ipadlettering #ipadplanning #ipadpro2020,1421,1605131107,1605131088,https://www.instagram.com/p/CHd004jh_uC,1,Happy,1
1583,_tonyac_,Great tips!,1421,1605132222,1605131088,https://www.instagram.com/p/CHd004jh_uC,0,Happy,1
1584,planandflourishco,"I love these tips, thanks for sharing them. Making a plan for my day really helps me to concentrate.",1421,1605132242,1605131088,https://www.instagram.com/p/CHd004jh_uC,1,Happy,1
1585,soph.50,What is the keyboard ? I love so much,1421,1605138301,1605131088,https://www.instagram.com/p/CHd004jh_uC,1,Happy,1
1586,annieyong.__,Thanks for this @ipadplanner ❤️,1421,1605142373,1605131088,https://www.instagram.com/p/CHd004jh_uC,1,Happy,1
1587,dottiff23,@eeveelainee 😍,1421,1605143006,1605131088,https://www.instagram.com/p/CHd004jh_uC,0,Happy,1
1588,medicinadesdecero,Amazing caption! It’s packed with useful information ☺️,1421,1605166020,1605131088,https://www.instagram.com/p/CHd004jh_uC,1,Surprise,1
1589,marianaa28810,Que marca de iPad es?😊,1421,1608148128,1605131088,https://www.instagram.com/p/CHd004jh_uC,1,Happy,1
1590,blessedmommomshell,Thank you for these tips! Huge help!! 😍❤️,1421,1612284561,1605131088,https://www.instagram.com/p/CHd004jh_uC,1,Surprise,1
1591,serinaeichinger,Cute💕,3588,1604529041,1604526960,https://www.instagram.com/p/CHL0isBBHtp,0,Happy,1
1592,chanelanastasiaa,Love this 💕,3588,1604529974,1604526960,https://www.instagram.com/p/CHL0isBBHtp,0,Happy,1
1593,vikiputri,How about ipad mini? Is it to small?,3588,1604531013,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Happy,1
1594,_tonyac_,"I agree - the iPad doesn’t matter, so long as it has what you need. I have the iPad Air (3rd gen)/256 GB & I use it for everything: I’m working on my Masters in English Literature, so I read for school & pleasure (Kindle); do homework, use my planner on GoodNotes for work; watch movies (Netflix, Hulu, Apple TV, etc.); read digital magazines & newspaper (Reader’s Digest, etc.); I love hidden object games and my iPad is perfect for those. I’ve practically gone paperless, & I love it",3588,1604533779,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Fear,0
1595,joh_photo,Where can i get this hobonichi planner for the ipad,3588,1604534811,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Happy,1
1596,aprilok9,It didn’t work for me after 6 hours trying to make it work,3588,1604540205,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Fear,0
1597,geegeefc,"@alldolledupbysanaa yes, I can’t wait to be digital",3588,1604543870,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Surprise,1
1598,nikkistudyspot,This is really nice! Great job,3588,1604547507,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Happy,1
1599,plan_with_fos,"I finally took the iPad leap 3 months ago. I have the latest mini, a 10.2 that I gave my wife and just got the latest pro 12.9.i like planning on all of them.",3588,1604552363,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Fear,0
1600,diane_rs1,what digital planner is this?,3588,1604554042,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Happy,1
1601,a.barton19,Such a stunning and well used layout 🙌🏻👏,3588,1604565522,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Surprise,1
1602,giraffecreations,A memory of 64 is not enough. Consider all the other APPs we usually have. I have a 64 and have to delete things constantly to make room.,3588,1604565800,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Sad,0
1603,ilovehazie,I’d like to have this planner. I am using notability. Can I have the link too? Thank you!,3588,1604566680,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Happy,1
1604,stevenchan0202,"Hi, how to buy? How much? How many type of planner for selection?",3588,1604580379,1604526960,https://www.instagram.com/p/CHL0isBBHtp,1,Fear,0
